Replicate_1,Replicate_2,Replicate_3,Replicate_4,Replicate_5,Replicate_6,Replicate_7,Replicate_8,Replicate_9,Replicate_10,Replicate_11,Replicate_12,Replicate_13,Replicate_14,Replicate_15,Replicate_16,Replicate_17,Replicate_18,Replicate_19,Replicate_20,Replicate_21,Replicate_22,Replicate_23,Replicate_24,Replicate_25,Replicate_26,Replicate_27,Replicate_28,Replicate_29,Replicate_30,Replicate_31,Replicate_32,Replicate_33,Replicate_34,Replicate_35,Replicate_36,Replicate_37,Replicate_38,Replicate_39,Replicate_40,Replicate_41,Replicate_42,Replicate_43,Replicate_44,Replicate_45,Replicate_46,Replicate_47,Replicate_48,Replicate_49,Replicate_50,Replicate_51,Replicate_52,Replicate_53,Replicate_54,Replicate_55,Replicate_56,Replicate_57,Replicate_58,Replicate_59,Replicate_60,Replicate_61,Replicate_62,Replicate_63,Replicate_64,Replicate_65,Replicate_66,Replicate_67,Replicate_68,Replicate_69,Replicate_70,Replicate_71,Replicate_72,Replicate_73,Replicate_74,Replicate_75,Replicate_76,Replicate_77,Replicate_78,Replicate_79,Replicate_80,Replicate_81,Replicate_82,Replicate_83,Replicate_84,Replicate_85,Replicate_86,Replicate_87,Replicate_88,Replicate_89,Replicate_90,Replicate_91,Replicate_92,Replicate_93,Replicate_94,Replicate_95,Replicate_96,Replicate_97,Replicate_98,Replicate_99,Replicate_100
1.2727945986167122,1.2347671106798472,1.0757169300936056,1.0853131436560886,2.361272761112984,1.0443785274687618,1.4154472080219775,2.6392229516740167,3.762763137023619,2.509739986493816,1.0298187993148493,1.424914509828128,4.432272553414118,1.1971931925981152,1.0012268818950154,1.8678335773751056,1.4013775823835595,2.3209250652493894,1.2329229591666258,1.884880611930784,1.6457736401417429,1.1906953589695748,1.5032863999337744,1.7139880251106023,1.360471189916224,2.012040009362981,1.652522369153112,3.091329317552673,1.038404476491939,4.379930181250596,1.216418405205128,1.2601708793224307,1.3788338415679966,1.3641978149177232,1.3332620205335461,1.7794327758351443,1.4727718839035961,1.1323854116421639,1.605789094906021,1.5586972873043523,1.3429332489694779,1.0235112775647939,1.6897091910414932,1.9887989221457354,2.0518993315174296,6.29094632665895,1.7887966065696173,1.073698918291748,1.065755914173653,1.4710810369336096,1.084350606846212,1.8588105346543824,2.039710456591019,1.4159653238781391,2.1697900378623856,1.8488193798633814,1.0486604239369532,1.1856087548822354,1.3429537699881364,1.3806393974512974,1.3489412686454387,1.4096774869356503,1.3136092491701394,1.0243592727055943,1.8188311024657513,1.8041695243552234,1.4394128012711054,1.1436924058332554,1.2764065288256148,1.1117482680347597,1.0367831215437706,2.3708869179492025,1.2385237878064477,1.1158603879589024,1.0120912354152187,2.311341666123301,1.9886939794702785,2.3015577821597057,1.0977593206921257,1.0264541854216958,1.1771704846306474,1.2167025673797778,1.2170498562796013,1.4444567106940203,1.0745518174483728,1.2179403444716796,1.082000001341138,1.0981392172584086,1.377185385781176,1.1332930671377746,1.5898918891580782,1.6483662253862827,2.332633415701303,1.1012282579462627,1.299695097926981,1.72378276699205,2.5460837370687908,1.022387226457419,1.3393252487075573,1.0942018350600695
1.5826961386263805,1.539324800832026,1.910824721827964,1.0558843584831816,1.0475152109396926,1.313181535627646,1.172156144399943,1.107205429350065,1.0992992086632383,5.261793641310097,1.1061492955109171,1.175677511064701,1.5550766210034903,1.2123703360463443,1.3946084603167075,2.2533452181733566,1.0042435879450828,1.6011204772235306,1.5411337990324474,1.3055059509155529,1.2606545151190658,1.9626021917680503,1.1396056968260055,2.0117894772463254,1.1759575179517823,1.7121652866030668,1.0439317120692284,1.1116442706230747,1.2736189656704076,1.009318528637433,1.0101649328172697,1.0045596951081361,1.0881024272962765,1.2835059070196735,2.9721699814999876,1.3787987874930703,1.5707366294654785,1.0363830099190605,1.0490069316337174,1.0497760074238027,1.2121139747453293,1.472308610033785,2.005257879184665,1.2743763587406995,1.7019565683660225,1.229946249560013,1.4337917421024398,1.338635681871404,2.1559466068771567,1.144841933803893,4.145574409207223,1.532768361931979,1.3040928607010431,1.2610678551318486,1.054542473652372,2.2218123779465855,1.3195630066536368,1.806758309936606,2.6336473172424997,1.011973874973112,1.572673806813091,1.6125696231182844,2.2095798427341804,1.0754570379811619,1.2021259157048483,1.3269571473992408,1.1108612547418824,1.0994514909050874,1.5549811231173778,1.0828563445146533,2.797276227311636,1.0146004638471697,3.7195409301649605,1.0111647506376384,1.1084497255032104,1.1446144040134263,1.6137767920915653,1.6602877354949834,1.3710028832910448,1.7141174365282732,1.1252394080712118,1.1814813984995562,2.0883545380280837,9.5890905555679,1.1723933754987674,1.1974555721298081,1.2330903300243508,1.0260280172579337,1.6889705998246376,1.9796494233561344,1.175827462171712,1.47775309103564,1.1164943640714542,1.1421658433176192,1.0721257446630137,3.2374183029524346,1.1007797582466579,1.0795192384375967,1.0814647849042915,1.0110008234392767
1.0832819720410565,1.1093988490615532,1.276505224555249,1.1507847398345263,2.0517058051977255,1.4259600453894183,1.5076956294441113,1.237085563303271,1.542046732997568,1.2698658274200891,1.1672028807268107,1.653867607622373,1.4125553516282547,1.0239867703163177,1.569190233304057,1.9842306083448604,1.0399205283395918,1.1844569280523278,1.9612522175408875,1.4180509773927426,2.835544676142011,1.216277720719745,1.1332382085689692,1.4965433067862213,4.750215190658818,2.161201817444104,1.3302817373962417,1.0500219571939629,1.660311736522071,2.1156758671471616,1.3395971018899662,1.8623741819401523,1.6811643750289402,1.1812831614825665,1.2286813307760702,1.2081334095158056,1.1029208081604167,5.22486883604965,1.3895910254560224,1.663433545198644,1.2441613672601817,1.0984404582534923,1.1361632498177636,1.8402734125027347,1.1593248251170956,3.8113951595741007,1.42744460819738,8.640911703818208,1.0083439591912924,1.0006474705722435,1.2060885715578842,1.164563365071957,1.2096078462957087,1.8119217165743078,1.1398599765120827,1.5513835423370648,1.1098023238182066,2.733334957808771,1.0526446160752312,1.005125697412756,1.1718252441499535,1.8975153778348404,1.2898687653222065,1.7933531903326199,1.3570563185415185,1.242835398779604,1.0603491883879042,1.0110935167149504,1.3004367679090196,1.018055398308377,1.659583641502144,1.6376029448119407,1.1259849512312459,1.146313201948564,2.742085165449576,1.0031434275539937,1.1807609971225874,1.175070931127001,1.9387608398135978,1.0208068214274815,1.2867656974759552,1.0826311502348427,1.0041980393093024,1.759692722188569,2.2020779321621275,1.2587752439209472,1.3693005181511793,1.7852481790244483,1.942363763742703,1.2439528996986813,2.094959844144034,1.160697670206923,1.1510539337029684,1.1256515972715258,1.8560706035341703,1.0685838408785846,1.141871702768181,1.064046704223287,1.0223352046439997,1.011807550071068
1.077902170262961,1.629782252787369,3.2327221039119483,1.0883294352845378,1.5662796132402674,1.1332203279956559,1.5156072749359941,1.0619698086819476,1.039527788303405,1.0171095834161765,1.5228335882955046,1.0287479913921396,2.1210516784514466,1.5011058053759079,1.4502209506507624,2.3517161287785355,2.4666979135465263,1.1367224679277739,1.0918914320039668,1.6627995571757157,1.2350759111533427,3.1777681400852225,1.207052846571441,1.372230697895958,1.6066522009404527,9.356824879361225,1.4691285841787958,2.7050466097632655,1.051361511898191,1.8286861142223718,1.1984912555636005,3.755714914036311,1.3025738810016845,2.1170631325465012,1.263175592720445,2.9931987423396884,2.548175641547805,2.458133405112117,3.196357839358235,2.591421718459853,1.5206964514465466,2.2425860793733716,1.051618472272957,1.5911570446981596,1.48750609150142,1.2214571349630015,1.676268056413169,1.0964425536031916,1.540272631785007,1.5119656412947917,4.404865310601027,2.545726681382809,1.1937105971569604,5.871475649721566,1.1337637662273021,1.1965124841501915,1.2488921343915167,1.5607913973281735,1.8129727329547722,1.9410656645739583,1.8101547384023198,1.4068716770934542,1.032815596567368,1.42473957393264,1.0057023282699527,1.1223861338992795,3.927854981960073,2.2213877424818045,1.5889739639614289,1.343781339225266,1.2109675090084513,1.0409638656349738,1.9577607080275983,1.135952277018659,2.0239600199609242,1.352764690826646,1.0605161829411813,1.2040567877690243,1.0065849982370563,1.3446964898576046,1.5093632021448486,1.4740494627857876,1.5297388481314613,3.495005004944851,4.595005803163796,1.182256175584638,1.3080896828995783,1.1051868497055786,2.471345177681204,1.3606870185914823,1.244943154586429,1.0872885105835706,1.1983898242172795,1.4786426286574508,1.8333989114575746,1.5955982610653558,1.0723878363056687,2.224207351947442,1.8483822997732784,1.287395540861087
2.6123146683587484,1.1822897389566291,1.1634439647132506,1.0082580517768298,1.0230667422904636,1.2163476758996616,1.2000496546998907,1.8004029846092784,1.280434127379502,1.0901366832812378,1.0024363832043148,1.5489823609600266,1.0409941694610163,1.5428280261596257,1.486656493358974,1.309972953938835,1.9095480533031688,1.2763846279998738,2.3154814420795304,2.2136763130284676,1.3586794946208474,1.121491446003075,1.1003328803619072,1.4967126158058668,1.3592120394391298,3.705115352613441,1.0704026491960168,1.719048049516831,1.7773486945347001,1.665395216521579,1.1775912097488834,4.725234134739341,2.911703661047053,1.1554142600837716,1.0529315232646894,1.1462894897829736,1.408051461028883,2.0039039029584242,1.448998638360145,3.337166709065722,1.0146797813905881,2.0113999226413535,1.3532012365909931,1.1107414511042424,1.2402943954165853,1.0162760604591916,1.0367108447311417,2.4629771938622116,1.015111224883941,1.5480094531787343,1.9339479424253354,1.4897374306278441,1.310604825341523,1.037356531009001,1.2320964291789824,1.3192021541694836,1.1070594812542325,1.0554621147979701,1.4820022988300936,1.1887854588330948,1.023590796759702,10.369387791983675,3.7767808451482576,1.168907969246443,2.1523051177196932,2.3725217053983325,1.2093132195901293,1.415532462436878,1.2718112857777961,1.233064605968956,1.3798951620080837,1.368927321904361,1.2524106334985943,2.631119070059232,1.601685504968161,3.8324614094767937,1.048122051602532,1.5818177440225996,1.0087764347373525,1.208121449990409,19.459253323259425,2.5122923677226408,3.801887103679222,1.4750020627452318,1.3173057502622876,3.5833693868815018,1.397494601448695,1.0314025628100443,1.4082414660270837,1.526896091011994,1.2963620823145698,1.41309154435527,1.0480251297072334,1.0378329513929305,1.3080759879803903,1.1345820082372058,1.4580373842460974,2.636101563181752,1.2436161028832913,1.4797387293759772
2.1415314678173383,1.720047963088691,1.175537150010039,2.001837563053648,2.398637376301143,1.0454554649772925,1.044218563837191,1.0336081631663114,1.4764399194186257,1.466751396626196,1.0482921045747475,2.3445079991978046,1.2706872759789198,1.1109588949035025,1.5305666860518794,1.5805803837156394,1.688605691032655,1.4253383428576378,1.3556167445192675,1.378291050350127,1.7531232983812932,1.4484252260805763,2.728780331666762,1.4860823692007985,1.0647475425409385,2.7341656513324297,1.9018511454741305,1.337056511527227,1.181891821976733,1.467985763429376,1.1646109871478942,1.1335576522250137,1.5250713179090631,1.110610669066774,2.2445184715304896,1.7624288413373126,1.2747806534972872,1.3847595421264667,11.727257254647839,1.192363980778287,2.5302560585830136,1.4158472168499447,1.192412667056762,1.134353369147653,1.3971706560367492,1.5510879081677393,1.0250580707930668,1.4231104155695455,1.3778364305018578,1.1001625355752156,1.453212157743567,1.2093665342570734,2.2821089055117874,1.0205314250515534,1.0859767256277062,1.0875515773247817,1.0805764267485305,1.6452050219817576,1.448312593215357,1.020468408484783,1.0943509286538553,1.7538258460303744,2.0438904092914707,1.1358070325171052,2.4405462947572834,1.226482128915725,1.3488690917485,2.1812721772797112,8.664034804969562,1.0121151143468385,1.971328107536121,1.3674712035773948,1.3674390350861507,1.7645675379815589,1.032330001184454,1.0240120128393695,4.8744514705390705,3.7784172086050174,1.1286572350988882,1.0487979320799767,2.036725674436673,1.2805407009342944,1.332939859843506,2.4540698303244586,1.100488544237421,1.0972622159380245,1.8074490278214952,1.01729713460447,2.0892475265970107,3.1354486005864666,1.2391952661865393,2.030453851615167,3.6633302124567533,1.2123103823715822,1.0542718848710007,2.3009218878981286,1.6773305932252367,1.5615870192562726,2.7365840146568114,1.193603535068279
4.154185718350339,1.0016308086653898,1.3666104024948091,1.2958121598697556,1.0963325960858599,1.1856854442469236,1.8280206254956959,1.7537047149623362,1.0895763075590608,1.4555938950431004,18.06789358285993,1.1745597179305758,1.475116076341141,1.2028437899695537,1.0415158199129684,1.101083045709809,1.1825731000954938,1.6387329236720982,1.685982146006263,1.8792786764644056,1.0186009841222106,2.468185209761739,1.1332075722931052,2.2999123022293158,1.1296304482016448,2.136640011017244,1.1551313929779563,1.2319739830316219,1.311581248876569,2.9990674896431595,1.6517395080463404,1.157413413939648,1.0374038564172785,1.2787765226013648,1.0813131931812217,1.0483775471541212,2.0239635481311216,1.1737618093414692,3.3625080061468737,1.848491461017438,1.8618327827961394,1.6433045841433185,1.0643806052520342,1.4771156260338758,1.8583100793285972,2.4276360896001403,1.4104622598772336,1.0239782034072586,1.1665566952318274,1.0425948422063709,1.2055683619642754,1.2586540595221332,6.403217581258566,2.1467720093102907,1.1858737154282109,1.2191457181124294,1.0864283590516577,1.1164097296831361,1.1192722802943107,1.0138815513915254,2.217108191788625,1.3514813608148692,1.2249388128665146,2.109991179451314,1.912121835761432,1.1123903321852822,1.0050314483349134,1.004523777372071,1.55934717261103,2.662717363061743,1.0320859558744409,1.386665919323254,1.455588215322956,1.4195447087307234,2.0650604425327472,1.1660080568925848,1.3489941411179611,1.346859462849525,2.3354854768352094,3.337237950104923,1.0239835098233254,1.4898832744466686,1.894346979080082,2.327319824373329,1.6084429735697923,1.3927320321268812,4.282262008996214,1.001567221270144,2.9167343311659373,1.249437431746848,1.1581408166556675,1.0332051196510246,2.2724980426233046,1.8217368091516173,3.2872385117522565,3.9428868692832504,1.5076698612125212,1.1601472080521116,1.1387493632007142,1.2706699990134078
2.171922441347933,1.0159359786199276,1.460226243126511,1.0193821555298617,1.3092415895665146,1.171402422695126,1.8314114434703197,3.4950151704859516,1.0751944316957978,1.012225627081234,2.1063771409686565,2.0022994425430816,1.429870056048743,1.0155602876849248,2.712252969285936,1.1955014387794765,2.3665654731796772,1.0312327034595163,1.1401911830765261,1.3307418677817278,1.1661726300112136,3.2976889899930897,1.2138972829038404,1.010213545056634,1.5095844630774937,1.036167462140721,2.506987687744741,3.8019595850368297,1.149047786318141,1.7866500260190359,2.10857232882875,1.2468453652921017,6.145236333040891,1.011554588098279,1.8005742169994554,1.3351932381241323,2.4283768408598165,1.0639308614014418,1.0273753165625155,1.4425815205084556,1.1159492048761963,1.1748871347426912,1.01785415745699,11.486881921296984,1.639796937566368,1.0100166784258273,1.2433168989290078,1.4893433062410295,2.722779673293516,1.7223474820337357,3.301837691806415,2.3248328533102014,20.6900581792184,1.145214953100792,1.2578043561710646,1.4981994770268017,3.902156137790883,1.238210266146442,1.4513791233822195,4.103101440949505,1.2824471830110995,1.0449616021934676,2.2456981570740515,1.2189848477839738,1.260779026586428,1.3772503177598996,1.0120859412567667,1.003465897812566,1.1321358285597216,3.60361762217078,1.5935642586766787,1.1790388930132627,2.6752185679112124,1.1586350323409054,1.0348887355596361,1.080876979669822,1.5354170103742182,1.332123110126491,1.084572268031311,1.7574740284248196,2.8463970912453975,1.3244003484124975,5.75588918096821,1.095490187842461,1.9924293773225135,1.5546783113852576,3.535957344588965,1.2232208463138765,2.0120916943958598,1.7495287701436004,1.6279642597622688,1.375195645936167,1.1386349205015787,1.497001031199862,1.3964864037434086,1.1498983598713532,1.1033042504368809,1.32789174867083,1.2413375473818655,1.7515220706464447
1.715318562220641,1.0845413275423905,1.400105746993581,1.11627648525655,4.065060184390791,1.6107413945900215,1.1458207308331936,1.3339338671772412,1.4778742177551163,1.4550782276488947,1.0546378794244105,1.0183874071683958,2.801754570245146,1.129411311132797,1.037634141289144,2.605306647752272,1.1873675777107813,1.1304326716640098,1.2376592470741883,2.1317668949981696,7.204479433865231,1.61843352050475,2.2623009633912132,1.3317664326816259,1.0745963387602875,1.2584973062927989,1.3510934934569905,1.9735532099791537,1.0338827154906354,2.1718093830517735,1.292757006494243,1.05837149355626,2.4105544925964666,1.128649346141217,1.0534689891317555,1.2062600861759165,1.1319610478624456,1.1637715970248923,1.0632877807295529,1.0434435293794735,1.992063540355281,6.393585930353274,2.0887173342490972,1.1423886996193722,1.2063841624930438,1.2196681353377616,2.1936450694622374,4.532635703690593,1.0382876886177084,1.169021988073532,1.958443348091015,1.1465178192838354,1.2639798954901535,1.2863402147631704,3.190436998903616,1.4314745690867399,2.484557698493085,1.132677456957694,1.797543838050348,2.4925970476967567,1.4481776032944407,1.7001848733520388,1.02918584581833,1.7159928757297322,13.617068752097575,1.7065498271119994,1.0501244471020237,2.623887988209978,1.6120492533180457,1.136861098639522,1.3324192418795953,1.5088118530568233,1.2681708287655509,1.8329640046672089,1.011955042308865,2.8555109973391124,1.9651493138213905,1.5762203225734759,1.106603330063784,1.499503346433478,1.0563729063397143,1.2137762582057186,1.9162615666816203,1.6067929797473055,1.0188317633492925,1.0762997301163157,1.1201858179487645,1.2877176843211589,1.0148896793989752,2.616718233535621,1.5017996155157336,1.2704962881031403,2.8553031995670883,1.71756529720015,2.1063201558593927,1.5547723693368645,1.3828712214949221,1.0174157677275466,1.5424803898244799,2.0239899544213262
3.4719535222571527,2.5324491436279066,2.4342714229125577,27.70093903037551,1.2160211430013648,1.580100401167213,1.0906932268146103,1.3261403546020185,1.5639338788446746,1.5408242448578076,1.2594362790598903,1.0808991792093736,1.1868743417852137,1.6056909243155837,1.0482017972222142,1.3716430912677646,1.3249649120835572,2.187548674090942,1.1896348127164205,2.0297050847730174,1.470250613328213,2.8100388996347654,1.4182753313611673,1.1481097709665944,1.0899781469587289,1.1195107955493746,1.640952816546513,3.054940012125749,1.2526382501980016,1.347192723756432,1.8731561348508028,1.169802183347175,1.9977018199764822,1.6822616005641744,1.0247750712566683,1.0893673285991827,2.183633732468846,1.1486066247475155,1.7426139196653108,1.0493045370013059,1.1890974757327415,1.2231206731229392,1.4175462033040762,2.321551131180768,1.0965145681069144,1.653503950304431,2.1047746515967356,3.1888029839718506,1.0579288223927754,1.0111450282369734,1.0035160552475628,1.2715974015503417,1.9418960898789583,1.7069391757533867,1.3083160503851898,1.0042386021452891,1.7467441700599302,1.0200433812448604,3.396036744823161,1.4925353149572946,3.952105077285677,1.0612969742476226,1.1093703802312445,1.1453306320158112,2.9922922956192455,2.5800713059415568,1.7322050803753766,1.2676756946884573,1.2061120047151008,1.0653764618453692,1.0143813464670581,1.9933119964530508,1.015727211288118,1.7772178740021776,1.0542485548610845,2.6740822405369453,1.0162843905491834,1.1441655825697736,1.5608232194427636,1.076498304567403,1.6876456420995358,3.195838678038573,1.370169574615805,1.4043997481246635,1.2219834110345191,1.6594520594502071,1.236992624480814,1.0811578681426082,1.3762073779760111,1.0253831754621998,2.144242142001391,1.5349414092607263,1.235923172207339,1.730438818216759,3.9654183079646934,1.2872677258245486,2.249205178557281,1.3991629040082079,1.5015032540350282,1.9202784595315183
1.0048100308136567,1.2438954343115296,3.2575627489778287,1.0684726998085834,3.403241164798573,1.336082727588864,1.5460193300818288,1.1465974345707384,1.4743483256757328,6.902087676521868,1.176794810296442,1.0404342270383402,1.1646503136777255,1.6179326375604295,1.6955854149360337,1.2818085240602473,1.4294798427481517,1.3517362864493856,1.044880072287497,1.5347279443754978,1.005034684363561,2.2222753665027257,1.0540603048360107,1.0030089939571984,1.757710161113768,1.4898033960004153,2.4423161448388973,1.394495359164172,2.039748580652187,1.2104438199704572,1.6200351781591893,14.014134938792072,1.351915728996663,3.040305556592234,1.6401079100680762,2.35714302303888,1.6751444107380022,1.250357375421632,1.0882996630440815,1.5336839753447336,2.7284209461630162,12.171440518716887,2.315828710793771,1.166142917293249,1.171803678351474,1.3904902234844723,1.2338488172989501,1.5029016563138122,1.4514340807453965,1.3740149643690707,1.3827917343198255,1.0391258586803116,3.190021080540399,1.0797316046603678,1.4631740671875215,1.1764881561114875,1.4266485285916617,1.6027858430464945,1.2383885515413429,1.5528292571556102,1.6498431464366552,1.4420448191757935,1.1676569106614958,1.3760391262081448,1.0731087604588354,2.291042836698815,1.0134383404108729,1.227926369521313,1.1273222060048467,1.177470654266402,1.1718133903310717,1.1107023928680309,1.5111012388098797,1.8672649734739932,1.13287449982386,1.3107394271658708,1.9013637040021056,2.7943224284957484,3.5713184308476453,1.182235791489692,1.100839626895833,2.03768852836148,1.3053421594485348,1.0005227516388333,1.4500422484765607,1.6785893669460268,1.06412408234489,2.1745015327702775,10.589502118357254,1.804079467684916,2.322079765205505,1.0308242307862052,2.095319445761243,1.0443938777084816,1.2904197893420466,1.3267010695672439,17.7678111744943,1.6609393776010983,1.3373421340721725,1.2074954359393704
2.219639217911745,1.9507094617400402,1.7098022660927756,1.373467730435197,4.220478142307468,1.5758447031220424,1.2333328964609926,1.2288905136514847,2.0992246228453286,1.2751324314490984,3.17647824734861,1.4290689194132118,1.652541160178296,2.751567712614238,1.004059767948464,1.1000734996952315,3.900604857405775,1.0903450355414435,1.059678587764836,1.469742968659517,1.937139732782025,1.55151199420703,1.1318517601913423,1.5591299311713998,1.6810514614346734,4.498281410956298,1.5800561481006985,1.61810795734997,1.0332661507154055,1.0193120556399886,1.7502242344465309,1.9166922819504835,1.1994785361160618,1.677043606892383,1.2505679169758668,1.7363550411368498,1.6772157921597368,1.7698091724040454,2.4509108723118977,3.923909253858124,1.2919855630435624,3.2932277809992954,1.1675394678548545,1.4348834671940076,1.799150677540177,3.125771608649909,2.048223684899096,1.1200686387197007,1.0598790935245366,5.459717307388473,1.4874239713869217,2.520554249298987,1.1351536112689615,1.03940522378824,1.057634763361046,1.235779629551019,1.4361805077480128,1.2784191529904165,1.0220611161969717,1.127563877549352,1.068430694122794,1.1056187036205793,2.793768404192561,1.2734124380089393,1.004403652461938,1.2498223574215337,2.0638190989675853,1.036185813992656,1.596409698499811,2.356203562979272,1.1604873240129263,1.2292654595711556,2.1501940765404903,1.4214423017422664,1.59470142409638,1.2837765493439277,2.557308609787324,1.5916131538013407,1.4138364982388358,1.265558363855398,1.162666512036024,1.0185612501675632,1.8758834044915422,1.5974145891215825,1.4432775356339758,1.9023799205111844,1.0217576322083188,1.041136018882442,1.071316563638526,8.036425761246589,1.3221113714003,3.490669914639226,1.8967755640082335,1.0269476680167726,1.4789973707522293,1.110623797629059,1.0079527914378659,1.2698966355930845,1.292508088811122,3.0760479974298187
2.0575522103898627,1.4852434381485058,1.7391104926078418,1.587713044561387,1.432564806914965,1.4404161888556135,1.426292387651268,1.1875212796406085,1.5176566979442048,6.830977013280234,1.8324356872327703,1.3430115334051502,1.5582816639992185,1.073735359528805,1.8855978838770744,1.3321085859848238,1.0207034370200132,2.240450448592401,1.1050105412552542,1.3399365399944476,1.0725846568839612,2.3948451351691644,1.015240595066292,1.239291253109494,1.2281471916351652,1.4304768924624733,3.7736745550547983,1.252944650635362,1.734713931810524,1.1468591562056107,2.3969591828894825,1.0428980535096448,1.606552540078878,1.3903115344520993,2.775074976768047,1.4522451692793712,1.1026440981187229,1.2800098774977526,2.4496295073968235,1.3266570242836115,1.2171794977719166,1.4290114976670463,2.6920035704557774,1.283861054292611,1.0724040734046765,1.4395033758700055,2.868705431968738,1.0684464859498186,1.0849060131134374,1.7469338148585576,1.4012309391801432,2.674617514212695,1.1187281445040713,3.0732103096349563,1.3649271678511998,1.7406022330223774,1.152253487954499,2.8097876622334175,2.784419525243833,1.1331239696098803,2.2112333820082615,1.4206543347155094,1.064049344767281,1.9653716106408832,1.0591190278893214,1.7171810576646844,1.1550352739029282,1.0285277372877837,1.282828877595801,1.284578564610896,1.2697700746251552,1.5059198827642626,1.4435904991254414,6.031720829849038,1.3295821040550244,1.4669971087834286,1.608644532389546,1.0822577893796677,1.2718644072099068,2.6336367789052835,1.3519775091473232,2.70719663544848,1.3225645173177532,1.738906861490945,1.182940103996397,1.7767557556805644,1.7346007560704666,2.700044837458612,1.090421000807207,1.2055960340493674,1.5133701988754205,1.4184698485825813,1.3377648407772234,1.8249316579422932,1.2236413129421178,1.2910706627286421,1.1405802187348615,1.329439873708697,1.2140557959229985,2.069144335973991
1.3628004570008,1.416887955992626,1.7649677221054778,1.1191342283266692,1.3306884274076796,1.2992925710639034,2.1511549839885054,1.0149743423697273,1.1009664020350944,1.0614690356354581,1.8387963001017829,1.6888343828072558,1.3821178003727361,16.679840196698116,1.8398426640985495,12.15259975650828,1.7558608525175334,2.12755751272391,2.2452314052402027,1.033122692319748,1.3162952522459304,1.4691825972760089,1.058606639243344,1.1796937434707293,1.068899983248549,1.0288335294952224,1.2912635105494452,1.0300281323550633,1.000952874343053,1.915314926071199,1.2119531434698443,1.2927386622866552,1.0734061643252968,1.1172676666475092,2.576364005346972,2.331872567083436,1.0647439534063199,1.167439093231317,1.7060991469738886,1.0204458868353967,1.4006629231912087,1.1660928438296099,2.8170749346429864,1.012487595129867,1.5140239376718818,1.1378459777884495,1.2722149041944832,2.36598433032986,1.6279326309368287,1.8928452622138303,1.298228508957599,1.1145936052035201,1.3627943272322494,1.1645584598804677,1.3044602611910658,1.005458095650916,1.465234671685964,1.5928829331665955,1.1950790657417407,1.0305689521326284,1.4020257173274346,3.2883351973127724,1.6951645105012214,1.0986226651345323,1.1925539108386258,1.156737827647116,1.0703130558799676,1.849339911836876,1.74053630473204,1.1138147027639915,1.140350949554121,1.1689273149581239,10.416964063168482,1.1354298026918124,1.2393788993729107,1.0061335865677592,1.9968406338286957,1.5260316362887762,1.5511844214717783,1.0020081274210395,1.1683376118761841,1.1296332606808996,2.2260921076567577,1.7979864223524078,1.2602346325655103,1.4872309107796193,2.5956824504439777,1.0475649841024404,2.7861360139141134,1.1968992422623366,3.3836439141080117,1.7943273643699142,1.1222565521695338,1.2249426055562465,1.2134343937855834,1.3952289669441091,1.0495672278823074,1.3688345411027072,1.2701536971839698,2.0878137975799644
1.0753340711629127,1.026341665492266,1.0565252974024186,2.8623570195666246,3.376133706515653,1.4453747313927403,1.8066234295935966,3.464210671464724,1.6791233583847986,10.27360541803713,1.9219933500884707,2.7744895896007975,1.0180334212230986,1.5492762104426616,1.7621967116925124,1.542807167734739,1.3628400035665715,1.6165749617582295,1.2932374855964737,1.431512142605908,1.0519373289292155,2.821634344800765,1.558211167675543,2.1555957526713425,2.94883030374106,2.662391265213488,1.1882222019361512,2.1760638164146333,1.038604467268562,2.0361607343153016,1.0186386226126214,1.7236366424579017,1.121204478262373,1.566551676985568,1.718025496203533,2.4948171087876103,1.0579183334919764,1.28332745168288,1.4226755935251527,1.096533152889039,1.5173864121263339,1.7123902794283177,1.2772053110329498,1.465993732101553,1.3713352698310575,1.2551654592893875,1.3091899000205294,2.341779738430853,1.534959845376517,1.5662340495586233,3.5176260930491257,1.3686352594586206,1.1797263949398278,1.1568686488044368,1.3292958827672174,1.1002481912064825,1.06401197179915,1.1876117858908386,1.1305184205403038,2.642463736182095,1.2665517081941535,1.1853708070089413,1.3789460577336048,1.1689319989374585,1.0369743025559626,1.2674920212823104,1.4642525488808988,2.6275434443828884,2.684452940399166,2.4876457562094654,1.859258768149724,1.995875192499949,1.5725696054672207,2.668570732829185,1.216064638716466,1.2433060088745627,1.1195247541784836,1.4516786155308807,1.0884257366386763,1.265674529222534,1.3147834467667956,1.1730069606711337,1.2994032175688293,1.3137719146870381,1.2761115067428352,1.8857283437712655,1.6432491536558587,1.0229517964586126,1.6103706107484184,2.5469332561846842,1.396799998265962,1.0932996492603282,2.186994662873253,1.1397028681335717,1.512471135355797,1.1337511660987265,1.0339909116462305,2.305445041817272,1.1413344869024609,1.459070067307353
